1075,0.69,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,82.00
1076,0.67,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,123.00
1077,0.66,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,287.00
1078,0.69,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,820.00
1079,0.71,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1080,0.72,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,1066.00
1081,0.73,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,984.00
1082,0.72,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1083,0.73,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,1025.00
1084,0.73,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1085,0.73,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1086,0.72,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1087,0.71,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1088,0.71,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,41.00
1089,0.70,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,943.00
1090,0.67,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1091,0.66,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1092,0.67,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,1025.00
1093,0.70,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1094,0.70,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,205.00
1095,0.68,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1096,0.67,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,861.00
1097,0.69,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1098,0.70,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1099,0.69,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,820.00
1100,0.71,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,943.00
1101,0.72,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,820.00
1102,0.73,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1103,0.73,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,41.00
1104,0.74,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1105,0.75,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,1025.00
1106,0.75,1000000000.00,1000000000.00,0.31,0.31,2.92,0.25,3.50,0.31,1,41.0,246.00
1107,0.75,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,252.00
1108,0.75,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,252.00
1109,0.74,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,252.00
1110,0.72,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,42.00
1111,0.73,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,840.00
1112,0.74,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,966.00
1113,0.75,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,840.00
1114,0.76,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,252.00
1115,0.76,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,252.00
1116,0.75,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,42.00
1117,0.76,1000000000.00,1000000000.00,0.60,0.06,2.92,0.06,3.50,0.06,1,42.0,840.00
1118,0.76,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1119,0.75,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1120,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1121,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1122,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1123,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1124,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1125,0.76,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1126,0.75,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1127,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1128,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1129,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1130,0.64,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1131,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1132,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1133,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1134,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1135,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1136,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1137,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1138,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1139,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1140,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1141,0.61,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1142,0.62,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1075.00
1143,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,2064.00
1144,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1145,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1146,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1075.00
1147,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1148,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1149,0.62,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1150,0.62,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1151,0.62,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1152,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1153,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,129.00
1154,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,817.00
1155,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1763.00
1156,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1157,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1158,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1376.00
1159,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1548.00
1160,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1161,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1162,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1163,0.61,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1164,0.60,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1165,0.59,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1166,0.60,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1167,0.59,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1168,0.61,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1169,0.62,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1170,0.58,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1171,0.46,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1172,0.48,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,602.00
1173,0.52,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,301.00
1174,0.55,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1175,0.57,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1176,0.60,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1177,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,903.00
1178,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1179,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1180,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1181,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1182,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1183,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,559.00
1184,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1185,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1186,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1187,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1935.00
1188,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1189,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1190,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1191,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1192,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1193,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1194,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1195,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1196,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,602.00
1197,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1198,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1199,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1200,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1201,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1202,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1203,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1204,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1205,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1206,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1207,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1208,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,430.00
1209,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1210,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1211,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1212,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1075.00
1213,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1214,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1215,0.64,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1216,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,860.00
1217,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1218,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1219,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1220,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1221,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,301.00
1222,0.62,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1223,0.61,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1224,0.62,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1225,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,301.00
1226,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1227,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1228,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1118.00
1229,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,129.00
1230,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1075.00
1231,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1232,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1233,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1234,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1235,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1236,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1237,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1238,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1239,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1240,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1241,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1242,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1243,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,344.00
1244,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1245,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1246,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1075.00
1247,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1248,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1249,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1250,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1251,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,946.00
1252,0.64,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1253,0.64,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1254,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1255,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1256,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1257,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,774.00
1258,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1259,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1260,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1261,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1262,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1263,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1264,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1265,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1266,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1267,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1268,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1269,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1270,0.64,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1271,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1272,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1273,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1274,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1275,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1276,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1277,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,989.00
1278,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1279,0.74,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,946.00
1280,0.75,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1281,0.75,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1282,0.74,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1283,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1284,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1285,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1286,0.75,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,989.00
1287,0.75,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1288,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1289,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1290,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,129.00
1291,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,172.00
1292,0.74,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,860.00
1293,0.75,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1032.00
1294,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1295,0.69,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,817.00
1296,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,129.00
1297,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1298,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1299,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1118.00
1300,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1301,0.75,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1302,0.76,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1376.00
1303,0.77,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,946.00
1304,0.76,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1305,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,86.00
1306,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1307,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1308,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,1118.00
1309,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,860.00
1310,0.73,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1311,0.72,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1312,0.71,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,602.00
1313,0.70,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,129.00
1314,0.68,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1315,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1316,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1317,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1318,0.64,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1319,0.62,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1320,0.62,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1321,0.61,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1322,0.59,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,43.00
1323,0.61,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1324,0.63,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
1325,0.65,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,129.00
1326,0.67,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,301.00
1327,0.66,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,258.00
1328,0.64,1000000000.00,1000000000.00,6.64,62.00,2.92,62.00,3.50,62.00,1,43.0,215.00
